Tracked Vehicle,Type,Time[s],Latitude [deg],Longitude [deg],Speed[km / h],Distance[m]
,,256.68,37.991528,23.733101,21.6877,224.28123687476315
,,257.68,37.99154,23.733033,21.581,230.38644328665316
,,258.68,37.991551,23.732968,20.4656,236.21199371263313
,,259.68,37.99156,23.732907,18.9338,241.64991630633813
,,260.68,37.991569,23.732848999999998,18.4596,246.83015021747443
,,261.68,37.991578000000004,23.732792,17.7507,251.92448251118032
,,262.68,37.991587,23.732745,12.8663,256.15984066461874
,,263.68,37.991594,23.732705,13.4959,259.7499064316795
,,264.68,37.9916,23.732665,12.2591,263.3178988757381
,,265.68,37.991606,23.73263,10.0314,266.45644942735663
,,266.68,37.991609999999994,23.732604000000002,6.3273,268.77785085504274
,,267.68,37.991611999999996,23.732587,3.9822,270.28211455204064
,,268.68,37.991613,23.732582999999998,0.0681,270.64773680129093
,,269.68,37.991613,23.732582999999998,0.0001,270.64773680129093
,,270.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,271.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,272.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,273.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,274.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,275.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,276.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,277.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,278.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,279.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,280.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,281.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,282.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,283.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,284.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,285.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,286.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,287.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,288.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,289.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,290.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,291.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,292.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,293.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,294.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,295.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,296.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,297.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,298.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,299.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,300.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,301.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,302.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,303.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,304.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,305.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,306.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,307.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,308.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,309.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,310.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,311.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,312.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,313.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,314.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,315.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,316.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,317.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,318.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,319.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,320.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,321.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,322.68,37.991613,23.732582999999998,0.0,270.64773680129093
,,323.68,37.991613,23.732582999999998,0.0393,270.64773680129093
,,324.68,37.991614,23.732578,4.8966,271.0992531781684
,,325.68,37.991617,23.732554,10.3665,273.22682048765756
,,326.68,37.991623,23.732511,16.7522,277.0525266966206
,,327.68,37.991634000000005,23.732451,21.2186,282.4486002221881
,,328.68,37.991646,23.732387,20.321,288.21040659704937
,,329.68,37.991657000000004,23.73232,23.4648,294.2077805122572
,,330.68,37.99167,23.732244,24.401,301.0223545184849
,,331.68,37.991681,23.732173,21.444,307.36322731722873
,,332.68,37.991690000000006,23.732105999999998,21.063,313.316335912158
,,333.68,37.991699,23.732047,16.827,318.58242409617026
,,334.68,37.991708,23.731998,15.5655,322.9896655589323
,,335.68,37.991715,23.731952,13.5672,327.0950438257575
,,336.68,37.991719,23.731917000000003,8.807,330.1894274310839
,,337.68,37.991721999999996,23.731893,6.9158,332.3170047139683
,,338.68,37.991725,23.731873999999998,4.4412,334.01511130671776
,,339.68,37.991726,23.731869,0.0779,334.4666186244146
,,340.68,37.991726,23.731869,0.0001,334.4666186244146
,,341.68,37.991726,23.731869,0.0,334.4666186244146
,,342.68,37.991726,23.731869,0.0,334.4666186244146
,,343.68,37.991726,23.731869,0.0,334.4666186244146
,,344.68,37.991726,23.731869,0.0,334.4666186244146
,,345.68,37.991726,23.731869,0.0,334.4666186244146
,,346.68,37.991726,23.731869,0.0,334.4666186244146
,,347.68,37.991726,23.731869,0.0,334.4666186244146
,,348.68,37.991726,23.731869,0.0,334.4666186244146
,,349.68,37.991726,23.731869,0.0,334.4666186244146
,,350.68,37.991726,23.731869,0.0,334.4666186244146
,,351.68,37.991726,23.731869,0.0,334.4666186244146
,,352.68,37.991726,23.731869,0.0001,334.4666186244146
,,353.68,37.991726,23.731869,0.0623,334.4666186244146
,,354.68,37.991727000000004,23.731862,6.7845,335.08991801011166
,,355.68,37.991731,23.731832,11.5145,337.754919467183
,,356.68,37.991737,23.731786,17.3946,341.83836797407116
,,357.68,37.991747,23.731728,19.3122,347.0405624756752
,,358.68,37.991758000000004,23.731667,20.0292,352.522486198001
,,359.68,37.99177,23.731603,21.2937,358.284205016714
,,,,,,
